,Open,High,Low,Close,Date
941,92989.19572732301,96386.06132466815,91715.37112831858,95961.453125,2003-08-13
942,95961.4741612554,99782.94879599566,93413.8244047619,98084.515625,2003-08-14
943,98084.515625,98084.515625,98084.515625,98084.515625,2003-08-15
944,99358.31555706522,99782.92374320651,96810.66644021739,97659.8828125,2003-08-18
945,100207.5548580786,100207.5548580786,97235.29687499999,97235.296875,2003-08-19
946,97235.28093327703,97235.28093327703,93838.41522381756,94263.0234375,2003-08-20
947,94687.62852599558,97235.27772400442,93838.41212665928,95961.453125,2003-08-21
948,95961.43785511363,96810.65411931818,91715.35653409091,93413.7890625,2003-08-22
949,93413.82463727678,95536.8661063058,91715.39146205357,95112.2578125,2003-08-25
950,93413.80701013513,96810.67271959459,93413.80701013513,94263.0234375,2003-08-26
951,94263.02032632743,97659.88592367257,94263.02032632743,95961.453125,2003-08-27
952,95961.43785511363,99358.30291193182,91715.35653409091,93413.7890625,2003-08-28
953,93838.390625,94262.99872737557,90016.91770361991,93838.390625,2003-08-29
954,95112.21493212669,98084.47164875566,92989.17442024886,93838.390625,2003-09-01
955,95112.23672566371,95961.453125,92139.97932798673,95961.453125,2003-09-02
956,96810.66909246575,96810.66909246575,92989.1953125,92989.1953125,2003-09-03
957,92139.98411458333,93413.8087797619,89167.7265625,89167.7265625,2003-09-04
958,90016.94438073396,94263.02666284404,89592.33615252294,92564.59375,2003-09-05
959,92564.58711472602,94263.01990582192,90441.54612585616,92989.1953125,2003-09-08
960,94687.64951869419,95961.4744001116,93838.43293108259,95112.2578125,2003-09-09
961,95112.2578125,95112.2578125,95112.2578125,95112.2578125,2003-09-10
962,95112.2578125,95112.2578125,95112.2578125,95112.2578125,2003-09-11
963,95112.2578125,95112.2578125,95112.2578125,95112.2578125,2003-09-12
964,95961.44774709301,96810.6640988372,90441.5414607558,91290.7578125,2003-09-15
965,90016.94326036866,92564.59259792627,90016.94326036866,92139.984375,2003-09-16
966,94263.02666284404,94687.63489105506,92139.985521789,92564.59375,2003-09-17
967,91715.37729357799,95112.24311926606,90441.55260894496,92564.59375,2003-09-18
968,95536.82972301137,98084.478515625,92564.57279829546,93413.7890625,2003-09-19
969,93413.78446691176,93413.78446691176,85346.23035386029,86620.0546875,2003-09-22
970,86620.08140625,87469.29789062499,84072.431953125,84921.6484375,2003-09-23
971,85770.86052955665,86195.46875000001,84072.42764778326,86195.46875,2003-09-24
972,83223.22117810293,84666.88930058022,82713.69125252271,84157.359375,2003-09-25
973,81609.69412754968,83393.04852575836,81185.0859375,81185.0859375,2003-09-26
974,79911.25877149471,81185.08330026455,78297.74770171958,80250.9453125,2003-09-29
975,81185.08150773196,83308.12234213918,80505.70844072165,82373.984375,2003-09-30
976,80760.4876640625,84921.6484375,80335.879421875,84921.6484375,2003-10-01
977,86620.07266383496,87469.2890625,84581.95330703884,87469.2890625,2003-10-02
978,87469.2890625,87469.2890625,87469.2890625,87469.2890625,2003-10-03
979,89167.71456866198,90866.14722711267,88743.1064040493,90441.5390625,2003-10-06
980,90441.5390625,90866.14722711267,88743.1064040493,90441.5390625,2003-10-07
981,91290.7608856635,91715.36907582938,88743.11174466825,89592.328125,2003-10-08
982,88743.11747685185,91715.37500000001,88318.50925925927,91715.375,2003-10-09
983,90866.1738368834,95536.86501541479,90016.9572589686,94687.6484375,2003-10-10
984,93413.78252262443,95536.82303450226,92139.95821549774,93838.390625,2003-10-13
985,95112.23630136986,96386.06089469178,91290.7625214041,92989.1953125,2003-10-14
986,94263.01990582192,94687.62810359588,92139.97891695205,92989.1953125,2003-10-15
987,92139.9987037556,95112.2567264574,91290.78212584081,94687.6484375,2003-10-16
988,95536.86501541479,98084.51474915919,94687.6484375,94687.6484375,2003-10-17
989,93838.41212665928,95961.453125,92989.19572732301,95961.453125,2003-10-20
990,96810.671875,98084.49650493421,95112.23903508771,96810.671875,2003-10-21
991,96810.65464055794,100632.12785005366,95536.83023739271,98933.6953125,2003-10-22
992,97235.26225142046,98084.478515625,93413.7890625,93413.7890625,2003-10-23
993,94262.99872737557,95112.21493212669,91715.35011312217,93838.390625,2003-10-24
994,94687.63082510965,97235.28008497806,93838.41440515351,96810.671875,2003-10-27
995,97659.90733225108,99358.34050324674,95961.4741612554,98084.515625,2003-10-28
996,99782.91158127683,103179.77665638413,98933.6953125,98933.6953125,2003-10-29
997,100207.53593750001,101905.96875000001,99782.92773437501,101905.96875,2003-10-30
998,101905.95799180327,104028.99878329918,100207.52535860655,103604.390625,2003-10-31
999,104453.6339195344,105302.85045546558,102755.20084767205,104878.2421875,2003-11-03
1000,105727.43695118802,106152.04513171488,101056.74696539257,102755.1796875,2003-11-04
1001,101905.96332644629,103179.78786802686,101056.74696539257,102755.1796875,2003-11-05
1002,102330.57775774572,103179.79417067308,99358.3203125,99358.3203125,2003-11-06
1003,99358.31424328513,102755.1796875,99358.31424328513,102755.1796875,2003-11-07
1004,103179.78840361445,105727.4375,102330.5720381526,105727.4375,2003-11-10
1005,104453.61644345238,107425.8738219246,102755.18365575398,107001.265625,2003-11-11
1006,106152.05792682928,106576.6661585366,104029.01676829268,104453.625,2003-11-12
1007,106152.03906250001,106576.64721875,104878.21459375,106152.0390625,2003-11-13
1008,104878.21509989754,105727.43141649589,101905.95799180327,103604.390625,2003-11-14
1009,101905.96875000001,102755.18515625001,101056.75234375,101905.96875,2003-11-17
1010,101905.96683673469,104029.0078125,100632.14225127551,104029.0078125,2003-11-18
1011,101481.36253324468,102330.57895611702,98933.71326462766,99782.9296875,2003-11-19
1012,100207.5184536638,101056.7347117457,97235.26155037715,98509.0859375,2003-11-20
1013,97659.87572521098,101905.95727848102,97235.26756988397,100632.1328125,2003-11-21
1014,99782.94879599566,101056.77367424242,95961.4741612554,98084.515625,2003-11-24
1015,99358.32262976696,100632.14727886653,99358.32262976696,100207.5390625,2003-11-25
1016,100632.14414062501,101905.96875000001,99782.92773437501,101905.96875,2003-11-26
1017,101481.360546875,102330.57695312501,100632.14414062501,101905.96875,2003-11-27
1018,101481.3498335041,103604.390625,101056.74167520492,103604.390625,2003-11-28
1019,103604.39961734693,104878.22420280612,102755.18322704082,104029.0078125,2003-12-01
1020,104878.24218749999,105302.85045546558,103604.41738360323,104878.2421875,2003-12-02
1021,105302.8493083004,107850.49888833992,104453.63278162056,107425.890625,2003-12-03
1022,106576.64721875,107001.25537500001,104878.21459375,106152.0390625,2003-12-04
1023,106152.03957479508,106576.64773309426,103179.78246670081,103604.390625,2003-12-05
1024,101481.34863683127,104878.21386316873,101481.34863683127,103179.78125,2003-12-08
1025,103604.40853658537,104878.23323170733,103604.40853658537,104453.625,2003-12-09
1026,102330.58618259804,109548.9262867647,101905.97794117648,108275.1015625,2003-12-10
1027,108699.70656370657,112945.78885135135,108275.09833494209,109973.53125,2003-12-11
1028,114219.59794995301,114219.59794995301,110822.73258341165,112945.7734375,2003-12-12
1029,115068.828125,115493.43634686347,113370.39523754612,115068.828125,2003-12-15
1030,112521.1745837135,120588.73049726278,112096.56637773722,116342.6484375,2003-12-16
1031,119739.48967633929,120588.70591517858,118041.05719866071,118890.2734375,2003-12-17
1032,118041.09708629893,120588.74666370107,117191.88056049822,119314.921875,2003-12-18
1033,121013.33305027173,121013.33305027173,116767.25118885869,117191.859375,2003-12-19
1034,117191.87040441175,118041.08685661764,115493.43749999999,115493.4375,2003-12-22
1035,115493.4273148148,116342.64369212963,113370.38637152777,114644.2109375,2003-12-23
1036,115493.42611524164,115918.03429948885,113370.38519400558,114219.6015625,2003-12-24
1037,114219.6015625,114219.6015625,114219.6015625,114219.6015625,2003-12-25
1038,113370.38637152777,115068.8191261574,113370.38637152777,114644.2109375,2003-12-26
1039,115120.27430555555,117716.97222222222,114687.49131944444,116851.40625,2003-12-29
1040,119015.33307384342,121612.03125,118149.76701512455,121612.03125,2003-12-30
1041,121612.03125,121612.03125,121612.03125,121612.03125,2003-12-31
1042,121612.03125,121612.03125,121612.03125,121612.03125,2004-01-01
1043,122477.58768284575,122910.3706781915,119880.88971077128,122044.8046875,2004-01-02
1044,122477.58760201889,127238.2005476804,122044.80460695876,125939.8515625,2004-01-05
1045,127670.97388698629,128103.75684931506,124641.49315068492,126372.625,2004-01-06
1046,127670.98866266834,128969.33769991582,126372.63962542087,128536.5546875,2004-01-07
1047,129402.10573630137,131566.0205479452,126372.625,126372.625,2004-01-08
1048,128536.53293918919,130700.44763513513,127238.18412162163,128103.75,2004-01-09
1049,128969.33692406143,128969.33692406143,125939.85585537543,126805.421875,2004-01-12
1050,128103.78611591696,128536.56917711938,125074.3046875,125074.3046875,2004-01-13
1051,126805.43626782719,131133.26685717283,125507.0870910235,128969.3515625,2004-01-14
1052,130267.67016763244,133297.1508692053,129402.10425289735,130700.453125,2004-01-15
1053,132864.37504944621,137192.20485561708,132431.5920688291,136759.421875,2004-01-16
1054,137625.0,138923.34905660377,135461.0849056604,137625.0,2004-01-19
1055,137624.9621506211,139356.09375,136759.39635093167,139356.09375,2004-01-20
1056,139356.09375,139356.09375,139356.09375,139356.09375,2004-01-21
1057,139356.09375,139356.09375,139356.09375,139356.09375,2004-01-22
1058,139356.09375,139356.09375,139356.09375,139356.09375,2004-01-23
1059,141952.79114906833,141952.79114906833,138490.52795031056,139356.09375,2004-01-26
1060,139788.90107361964,144116.73082822087,139788.90107361964,141087.25,2004-01-27
1061,140221.68404907975,141952.81595092025,139356.11809815952,141087.25,2004-01-28
1062,138490.56402439025,141952.828125,136759.43197408537,141952.828125,2004-01-29
1063,143683.95662878786,148011.78664772725,142818.390625,142818.390625,2004-01-30
1064,140221.6701923077,143683.93365384615,140221.6701923077,140654.453125,2004-02-02
1065,139788.92237261147,140654.48845541402,134595.5258757962,135893.875,2004-02-03
1066,135028.2984375,141087.26054687498,134595.51542968748,138490.5625,2004-02-04
1067,138490.54711246202,142385.59375,137624.98119300912,142385.59375,2004-02-05
1068,144982.30549410032,146713.4375,142818.39048672566,146713.4375,2004-02-06
1069,147146.22050147495,148877.35250737466,145847.87149705016,146713.4375,2004-02-09
1070,148011.78125,148877.34722222222,145415.0833333333,148011.78125,2004-02-10
1071,148011.78125,152339.6111111111,146713.43229166666,148011.78125,2004-02-11
1072,149742.9272048105,152339.6253644315,146280.6629919825,148444.578125,2004-02-12
1073,146713.41347202036,148877.328125,145847.8476108285,148877.328125,2004-02-13
1074,147146.22050147495,149310.13550884958,146280.65449852508,146713.4375,2004-02-16
1075,145415.08849557524,149310.13550884958,144549.52249262537,146713.4375,2004-02-17
1076,147579.00350294987,148877.35250737466,146280.65449852508,146713.4375,2004-02-18
1077,147578.9612630208,147578.9612630208,143683.9153645833,145415.046875,2004-02-19
1078,146280.64754865272,146280.64754865272,143251.1666822605,144549.515625,2004-02-20
1079,142818.390625,143683.95662878786,140221.69261363635,142818.390625,2004-02-23
1080,140221.69992113565,141087.26597003156,135893.86967665615,137192.21875,2004-02-24
1081,137625.00177444797,139356.13387223976,135893.86967665615,137192.21875,2004-02-25
1082,138490.56603773584,139356.13207547172,136759.43396226416,137625.0,2004-02-26
1083,135461.0713190184,141087.25,133297.1564417178,141087.25,2004-02-27
1084,141087.25,141087.25,141087.25,141087.25,2004-03-01
1085,142385.5956509644,145847.859375,141952.81268545994,145847.859375,2004-03-02
1086,145415.046875,146713.3955078125,144116.6982421875,145415.046875,2004-03-03
1087,147579.01517857143,151474.0625,146713.44910714286,151474.0625,2004-03-04
1088,149742.90082720589,150608.46672794118,147146.203125,147146.203125,2004-03-05
1089,147146.21527777775,148011.78125,143251.16840277778,144116.734375,2004-03-08
1090,141087.26919367284,142818.4013310185,139788.92009066357,140221.703125,2004-03-09
1091,138490.5572755418,140654.47223297213,138057.77428405572,139788.90625,2004-03-10
1092,138490.5606060606,143251.17362689393,135893.86259469696,142818.390625,2004-03-11
1093,140654.4861593364,141087.26919367284,132864.39154128084,140221.703125,2004-03-12
1094,141087.26054687498,141520.0435546875,138490.5625,138490.5625,2004-03-15
1095,135028.30188679247,138057.78301886792,135028.30188679247,137625.0,2004-03-16
1096,139356.13705632713,141520.05222800924,138490.5709876543,140221.703125,2004-03-17
1097,141952.79114906833,142385.57404891305,139356.09375,139356.09375,2004-03-18
1098,138490.58103975534,141520.0625,138057.7979740061,141520.0625,2004-03-19
1099,138923.34727664577,141087.2623432602,137624.99823667711,138057.78125,2004-03-22
1100,136759.43046874998,138490.5625,134595.51542968748,138490.5625,2004-03-23
1101,137192.21698113208,138490.56603773584,136759.43396226416,137625.0,2004-03-24
1102,136759.421875,139788.90273931963,136759.421875,136759.421875,2004-03-25
1103,138923.34375,140654.47575934578,138057.7777453271,138923.34375,2004-03-26
1104,138490.54711246202,142385.59375,138490.54711246202,142385.59375,2004-03-29
1105,143683.9153645833,145847.82975260416,142818.349609375,145415.046875,2004-03-30
1106,146713.3955078125,147146.17838541666,142818.349609375,145415.046875,2004-03-31
1107,144116.72751298218,146280.64234050445,144116.72751298218,145847.859375,2004-04-01
1108,147578.9912370178,148011.77420252224,145415.07640949552,145847.859375,2004-04-02
1109,145847.859375,145847.859375,145847.859375,145847.859375,2004-04-05
1110,148444.52798913044,149310.09375,147578.96222826088,149310.09375,2004-04-06
1111,147146.21700879763,148877.34897360703,145847.8680351906,147579.0,2004-04-07
1112,147578.97933321222,148877.328125,146713.41347202036,148877.328125,2004-04-08
1113,148011.78125,148011.78125,143683.95138888888,144116.734375,2004-04-09
1114,144982.2639973958,148011.744140625,144549.48111979166,145415.046875,2004-04-12
1115,146280.64580223878,146280.64580223878,144116.73092350745,144982.296875,2004-04-13
1116,142818.38199626864,145415.07985074626,142385.59902052238,144982.296875,2004-04-14
1117,144982.296875,144982.296875,144982.296875,144982.296875,2004-04-15
1118,144116.7431878811,144116.7431878811,141087.26209984755,141952.828125,2004-04-16
1119,141952.78385416666,146280.6126302083,141520.0009765625,145415.046875,2004-04-19
1120,147146.22050147495,147146.22050147495,144549.52249262537,146713.4375,2004-04-20
1121,145415.0969387755,150608.4932580175,144549.53088556853,148444.578125,2004-04-21
1122,149742.91865530302,149742.91865530302,141952.82462121212,142818.390625,2004-04-22
1123,144982.2967791411,145847.86273006134,139788.90107361964,141087.25,2004-04-23
1124,140654.4793299373,141087.2623432602,137624.99823667711,138057.78125,2004-04-26
1125,136759.43046874998,139356.128515625,135893.864453125,138490.5625,2004-04-27
1126,138490.55379746837,139788.90273931963,135461.07293314874,136759.421875,2004-04-28
1127,134162.75922131148,135461.10850409835,131133.2775614754,131998.84375,2004-04-29
1128,128536.55718750002,129834.90625000001,124641.51000000001,129834.90625,2004-04-30
1129,129834.88175675676,130700.44763513513,126372.61824324325,128103.75,2004-05-03
1130,128969.3515625,131566.04991610738,128103.78544463088,128969.3515625,2004-05-04
1131,128969.3515625,128969.3515625,128969.3515625,128969.3515625,2004-05-05
1132,128969.33654289668,128969.33654289668,116851.41230396679,117284.1953125,2004-05-06
1133,116851.4113451087,123343.15641983697,113821.93031023552,119448.109375,2004-05-07
1134,116851.40268536122,119880.88349572243,109061.3091730038,113821.921875,2004-05-10
1135,113389.14147616732,115553.05638983463,110359.66059703309,111225.2265625,2004-05-11
1136,114254.70256294965,120313.66406250001,113389.13663444246,120313.6640625,2004-05-12
